update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
42,107520,1472.2037910273243,75,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945896863937378,-0.0010050208831671626,-0.00015869532289798373,3.012052872009008e-07,0.00014811197,0.0,0.0,0.0,0.0
43,110080,1463.4522908194538,77,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458951234817505,-0.000470565224532038,-0.00011200673834537156,2.9049293743810266e-07,0.00011652488,0.0,0.0,0.0,0.0
44,112640,1461.2368492785483,79,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945894682407379,-0.0005688033415935934,-8.909715888876235e-05,3.581944724828645e-07,0.00028112408,0.0,0.0,0.0,0.0
45,115200,1394.2625726434187,80,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458919048309327,-0.000670519785489887,-0.00015955482012941502,4.10177750609364e-07,0.00034351827,0.0,0.0,0.0,0.0
46,117760,1459.044164227321,82,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458937883377074,-0.0007557075761724264,-9.611245586711447e-05,2.9655726905275517e-07,0.0001283309,0.0,0.0,0.0,0.0
47,120320,1463.8028271547546,84,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945893681049347,-0.0005453274352476001,-0.00010288765661243815,3.2775755016700713e-07,0.00015512647,0.0,0.0,0.0,0.0
48,122880,1392.8941219874503,86,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458905577659606,-0.0005079615162685514,-4.765788953591255e-05,3.721291221836509e-07,0.0001487521,0.0,0.0,0.0,0.0
49,125440,1381.7223462654092,88,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945892345905304,-0.0004736977949505672,-4.5010835037828656e-05,3.5690121364950754e-07,0.00022420892,0.0,0.0,0.0,0.0
50,128000,1446.2750997146086,89,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458969593048097,-0.0007602592988405377,-0.0001365663563774433,3.861119182602124e-07,0.00016451016,0.0,0.0,0.0,0.0
51,130560,1457.523503805947,91,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945896053314209,-0.00044402902713045476,-0.00010595814710541162,3.2292929290633766e-07,0.00019836283,0.0,0.0,0.0,0.0
52,133120,1464.3777748380137,93,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458975911140441,-0.0002559776825364679,-4.276472955098143e-05,3.366076981592414e-07,0.00020400963,0.0,0.0,0.0,0.0
53,135680,1450.4559957680808,95,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458909392356873,-6.0862638929393145e-05,-1.4772462736800663e-05,3.0612691261922007e-07,0.00014969331,0.0,0.0,0.0,0.0
54,138240,1440.8385173722502,96,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458589792251586,-0.00021910139621468262,-2.8361492331896444e-05,7.383645254321891e-07,0.00024893886,0.0,0.0,0.0,0.0
55,140800,1285.2449453130844,98,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458853483200074,0.00014460831594078626,1.4810187622060766e-05,5.177083011176364e-07,0.00010370663,0.0,0.0,0.0,0.0
56,143360,1400.826926662124,100,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458783984184265,0.0002035957710177172,4.601491182256723e-05,5.519999746184112e-07,0.00025057787,0.0,0.0,0.0,0.0
57,145920,1465.1214842274633,102,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458926916122437,-5.493156440934399e-05,-3.224826123187086e-05,4.0492398625247004e-07,0.0001261533,0.0,0.0,0.0,0.0
58,148480,1399.1410335779465,104,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458882808685303,6.974974257900612e-05,-5.4320175831890086e-05,3.784693234365477e-07,0.00011123135,0.0,0.0,0.0,0.0
59,151040,1445.1916227643608,106,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945873212814331,0.0002729881305640447,6.565672447322868e-05,6.417508558342888e-07,0.00025034908,0.0,0.0,0.0,0.0
60,153600,1447.3274267097465,107,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458786368370056,0.00045993977109901605,0.00015313378680730237,6.704565265636119e-07,0.000112648726,0.0,0.0,0.0,0.0
61,156160,1453.9337131170262,109,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458935618400575,0.0004432850982993841,0.00012324601593718398,3.9057152321220203e-07,0.00015374481,0.0,0.0,0.0,0.0
62,158720,1444.903410415172,111,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458909511566163,0.00030515826802002266,0.00011132263316540047,3.504605729176546e-07,0.00011705615,0.0,0.0,0.0,0.0
63,161280,1395.7362147007661,113,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458905339241028,0.00032643937665852716,8.424282204941847e-05,3.8152300589899825e-07,0.00022055216,0.0,0.0,0.0,0.0
64,163840,1408.9156784280804,115,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284,2497.4,272.86707386564615,1308.0,2560.0,1.939630925655365,0.0035656275460496543,-0.003693796170409769,0.0006083305182983167,0.007534423,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284
65,166400,1481.622802938458,116,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284,2497.4,272.86707386564615,1308.0,2560.0,1.9452581644058227,0.010327906720340252,0.0015002028725575657,3.238431927456986e-05,0.001277909,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284
66,168960,1392.1359943440277,118,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284,2497.4,272.86707386564615,1308.0,2560.0,1.9444423079490663,-0.010677908081561327,-0.001646809559315443,1.550111010146793e-05,0.0012908082,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284
67,171520,1474.2186190526925,120,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284,2497.4,272.86707386564615,1308.0,2560.0,1.9447669625282287,-0.013591751083731651,-0.0021457291091792285,5.840918493049685e-06,0.0007508986,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284
68,174080,1455.780375402351,122,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284,2497.4,272.86707386564615,1308.0,2560.0,1.945320451259613,-0.007327947998419404,-0.0018473537638783455,1.505756863480201e-05,0.00059042015,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284
69,176640,1456.4102736607265,123,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284,2497.4,272.86707386564615,1308.0,2560.0,1.9450627446174622,-0.005984024191275239,-0.0012084791087545455,1.5966824776114663e-05,0.0012351598,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284
70,179200,1445.81667214701,125,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284,2497.4,272.86707386564615,1308.0,2560.0,1.9456954717636108,-0.006002435041591525,-0.0011954503192100675,7.238876014525885e-06,0.00058032206,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284
71,181760,1470.96605840701,127,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284,2497.4,272.86707386564615,1308.0,2560.0,1.945525884628296,-0.0023146026069298387,-0.0003476922105619451,4.901653733213607e-06,0.0004978784,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284
72,184320,1476.0198037658827,129,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284,2497.4,272.86707386564615,1308.0,2560.0,1.9457697749137879,-0.003359682159498334,-0.0002618824903947825,1.991186729810579e-06,0.00051027816,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284
73,186880,1446.95860662923,130,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284,2497.4,272.86707386564615,1308.0,2560.0,1.9458175897598267,-0.0026478447718545793,-0.0005396018561441452,2.9099657240294618e-06,0.00038808235,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284
74,189440,1451.5962461942202,132,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284,2497.4,272.86707386564615,1308.0,2560.0,1.9457995891571045,-0.0007400852133287117,-0.00035725556372199205,1.8852248786060955e-06,0.00034394092,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284
75,192000,1461.2219351393517,134,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284,2497.4,272.86707386564615,1308.0,2560.0,1.9458261370658874,-7.719452978562912e-05,-3.3392767363693565e-05,1.8599375266603602e-06,0.0003396428,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284
76,194560,1455.6544611285444,136,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284,2497.4,272.86707386564615,1308.0,2560.0,1.945784592628479,0.00034973160582012496,6.492917618743377e-05,2.2547876255885057e-06,0.000505147,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284
77,197120,1449.7376667059118,138,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284,2497.4,272.86707386564615,1308.0,2560.0,1.9458265781402588,0.0005148965821717866,-0.00013962542216177097,2.1434238192341582e-06,0.0003261207,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284
78,199680,1438.6348708186488,139,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284,2497.4,272.86707386564615,1308.0,2560.0,1.9458407521247865,0.0007991815189598128,0.00021275908475217875,1.4683841072837821e-06,0.00024520568,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284
79,202240,1460.3854413253805,141,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284,2497.4,272.86707386564615,1308.0,2560.0,1.9458505153656005,0.0006090108334319666,0.00010230796374344209,1.347280783647875e-06,0.00022881434,0.027007812261581422,0.11772432433435209,0.0,0.5401562452316284
80,204800,1449.149511799912,143,0.027007812261581422,0.11772432433435212,0.0,0.5401562452316284,2497.4,272.86707386564615,1308.0,2560.0,1.9458565592765809,0.00015764867712277919,6.293651322266668e-05,1.0083713448238996e-06,0.00025153643,0.027007812261581422,0.11772432433435212,0.0,0.5401562452316284
81,207360,1427.1664704837794,145,0.027007812261581422,0.11772432433435212,0.0,0.5401562452316284,2497.4,272.86707386564615,1308.0,2560.0,1.9458876967430114,-0.00039404190465575084,-2.2767339942220133e-06,4.2984358969988536e-07,0.00015553678,0.027007812261581422,0.11772432433435212,0.0,0.5401562452316284
82,209920,1389.292351516996,146,0.027007812261581422,0.11772432433435212,0.0,0.5401562452316284,2497.4,272.86707386564615,1308.0,2560.0,1.9458868980407715,-0.0007395031163468957,-0.0001484401225752663,2.7718579644897543e-07,0.00016819399,0.027007812261581422,0.11772432433435212,0.0,0.5401562452316284
83,212480,1450.04798057927,148,0.027007812261581422,0.11772432433435212,0.0,0.5401562452316284,2497.4,272.86707386564615,1308.0,2560.0,1.9458891868591308,-0.0005881692952243612,-0.00010293936102243607,2.800799848046154e-07,0.00020707783,0.027007812261581422,0.11772432433435212,0.0,0.5401562452316284
84,215040,1446.169717440192,150,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458954572677611,-0.0002042438747594133,-3.347823244439496e-05,2.3562046180813923e-07,8.659386e-05,0.0,0.0,0.0,0.0
85,217600,1459.8376389864388,152,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945895540714264,-0.0004313904908485711,-2.6482165230845568e-05,2.112088424155445e-07,0.00014816338,0.0,0.0,0.0,0.0
86,220160,1393.3805310653229,154,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458966732025147,-0.0002903928194427863,-2.355213052851468e-05,1.913495310645885e-07,8.153737e-05,0.0,0.0,0.0,0.0
87,222720,1392.9593544662607,155,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458925485610963,-0.00033072284131776544,-7.714702642260817e-05,1.880145276800249e-07,0.00010871097,0.0,0.0,0.0,0.0
88,225280,1445.9449792031467,157,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.94589604139328,-9.107183723244816e-06,3.3475958844064736e-06,2.0933403135359186e-07,0.00019487107,0.0,0.0,0.0,0.0
89,227840,1457.4419950635945,159,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458991169929505,-0.00023067086003720761,-7.338132127188146e-05,2.0430412064342818e-07,0.00013231832,0.0,0.0,0.0,0.0
90,230400,1456.2046576119772,161,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945899248123169,-0.0003625117169576697,-7.100140610418748e-05,2.294130496238722e-07,0.00017459504,0.0,0.0,0.0,0.0
91,232960,1446.3530262448228,163,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458975076675415,-0.0002478757392964326,-3.638228145064204e-05,3.4340566799073715e-07,0.00019861173,0.0,0.0,0.0,0.0
92,235520,1416.4252281401875,164,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458962202072143,-0.0001857740957802889,-5.295374940033071e-05,2.18114502104072e-07,0.00017255127,0.0,0.0,0.0,0.0
93,238080,1433.5853712430264,166,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458938121795655,-0.00011672435671243875,-2.1476188862834533e-05,2.2934128338647496e-07,0.00014339412,0.0,0.0,0.0,0.0
94,240640,1466.264695190779,168,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458971261978149,-0.0002659326433786191,-3.4643735762074354e-05,2.1089690847020392e-07,0.00010943585,0.0,0.0,0.0,0.0
95,243200,1393.9278986845893,170,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458957314491272,-0.00016292127511405852,1.629155576665653e-06,2.0011396486552258e-07,0.00012096729,0.0,0.0,0.0,0.0
96,245760,1390.7769369800656,172,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458988547325133,6.107074477768038e-06,-2.9376150314419648e-05,1.3453280516273481e-07,0.00012009991,0.0,0.0,0.0,0.0
97,248320,1445.3628154145567,173,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458957672119142,4.2590838802425424e-05,1.0548393481712992e-05,1.8063479245711278e-07,0.00015970267,0.0,0.0,0.0,0.0
98,250880,1446.5133864971747,175,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458932518959045,6.180205036798725e-05,1.2506347684393403e-05,2.70067342000857e-07,0.00010243252,0.0,0.0,0.0,0.0
99,253440,1463.862896045243,177,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458956003189087,0.00018360823119110137,-5.534772890314344e-06,4.810145156852741e-07,0.00012806375,0.0,0.0,0.0,0.0
100,256000,1432.0491014865415,179,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458919882774353,-0.0002477860667568166,-8.809887694951612e-05,3.4870909644268976e-07,0.00018024353,0.0,0.0,0.0,0.0
101,258560,1445.30328246186,180,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458984851837158,3.839761993731372e-05,6.63426224491559e-05,2.712679787464367e-07,0.00016439156,0.0,0.0,0.0,0.0
102,261120,1447.7875938186987,182,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459013938903809,-0.0004700887599028647,-8.028968823055038e-05,1.5008159977014656e-07,0.00015610518,0.0,0.0,0.0,0.0
103,263680,1475.471160176445,184,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945900845527649,-0.00044525459525175394,-8.461076649837195e-05,1.3132500029655602e-07,0.00019476336,0.0,0.0,0.0,0.0
104,266240,1473.2830842213918,186,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459013938903809,-0.00027440876874607056,-4.570685232465621e-05,1.636885073708072e-07,0.00015618163,0.0,0.0,0.0,0.0
105,268800,1449.2271615919149,187,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459016799926758,-0.0002673492665053345,-2.7837289235321804e-05,1.1958606123130265e-07,7.655292e-05,0.0,0.0,0.0,0.0
106,271360,1458.5823626130605,189,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459013223648072,-0.00020983623689971865,-4.30942103776033e-05,1.3195564960710726e-07,0.00010412565,0.0,0.0,0.0,0.0
107,273920,1471.3689954327263,191,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459015488624574,-0.0001895291468827054,-2.9091206033626805e-05,1.109030215218354e-07,5.795573e-05,0.0,0.0,0.0,0.0
108,276480,1450.044455764293,193,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9459027886390685,0.00016644716097289348,2.518674384646147e-05,1.0435322366220134e-07,0.0001480132,0.0,0.0,0.0,0.0
