update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1254,3210240,1485.3255277355097,2203,0.3533647954463959,0.40985549964699425,0.0,0.9531632661819458,1288.45,789.985409675394,102.0,1960.0,1.928895080089569,0.025196625478565694,-0.010093367751687765,0.0010729149740654974,0.009656515,0.3533647954463959,0.40985549964699425,0.0,0.9531632661819458
1255,3212800,1414.5258572026098,2204,0.3769336730241776,0.39639627632341423,0.0,0.9531632661819458,1258.9,772.055172898932,102.0,1960.0,1.9146862864494323,0.06930556297302246,0.009101023152470588,0.001700152037665248,0.011545917,0.3769336730241776,0.39639627632341423,0.0,0.9531632661819458
1256,3215360,1413.8722684569839,2206,0.3666887775063515,0.383484829584616,0.0,0.9531632661819458,1292.1,754.7987745088091,102.0,1960.0,1.8939964175224304,0.07717771604657173,0.000718319765292108,0.002182264777366072,0.017712073,0.3666887775063515,0.383484829584616,0.0,0.9531632661819458
1257,3217920,1470.3208918476437,2208,0.35695408284664154,0.37321234389065083,0.0,0.9531632661819458,1313.3,732.4949214841015,102.0,1960.0,1.9223840594291688,0.07617913149297237,0.007443828601390123,0.0007704446412390098,0.0083612995,0.35695408284664154,0.37321234389065083,0.0,0.9531632661819458
1258,3220480,1419.9243503507355,2210,0.384775510430336,0.361169057828138,0.0,0.9109183549880981,1263.6,708.3096356820229,194.0,1960.0,1.9280256867408752,0.0502066358923912,0.0025174188398523257,0.0005422478076070547,0.0051628267,0.384775510430336,0.361169057828138,0.0,0.9109183549880981
1259,3223040,1426.000816495439,2212,0.34118112325668337,0.35140076554064575,0.0,0.9109183549880981,1347.65,683.7945067781694,194.0,1960.0,1.9372674226760864,0.029467036575078966,0.0019055413780733944,0.00022762267908547074,0.0040490963,0.34118112325668337,0.35140076554064575,0.0,0.9109183549880981
1260,3225600,1475.7467493466806,2213,0.3377372443675995,0.34691463365966496,0.0,0.9109183549880981,1355.15,673.8129766485653,194.0,1960.0,1.9300008893013,0.040469377860426904,-0.002054310918902047,0.0006066099886083975,0.008329429,0.3377372443675995,0.34691463365966496,0.0,0.9109183549880981
1261,3228160,1472.1969280449102,2215,0.424306121468544,0.3599339973274785,0.0,0.913673460483551,1188.4,709.681999208096,188.0,1960.0,1.9223697662353516,0.0472602192312479,-0.0016635912179481238,0.0005951206316240132,0.0072939573,0.424306121468544,0.3599339973274785,0.0,0.913673460483551
1262,3230720,1467.910813776306,2217,0.42168877422809603,0.3565604797000932,0.0,0.913673460483551,1194.1,702.0895170845382,188.0,1960.0,1.9347084283828735,0.024826801382005215,0.001414782926440239,6.692765800835332e-05,0.0033591953,0.42168877422809603,0.3565604797000932,0.0,0.913673460483551
1263,3233280,1434.2402662931936,2219,0.405415815114975,0.36782962208428643,0.0,0.913673460483551,1218.65,719.6378446830043,188.0,1960.0,1.9387601375579835,0.021824931912124156,0.0016893743100808933,0.00014937165542505682,0.0045930995,0.405415815114975,0.36782962208428643,0.0,0.913673460483551
1264,3235840,1475.9264751404667,2220,0.41056377440690994,0.3656885304672756,0.0,0.913673460483551,1196.55,699.8870962519597,188.0,1960.0,1.9255364894866944,0.0478347834199667,-0.001055821031332016,0.000658062900765799,0.007364495,0.41056377440690994,0.3656885304672756,0.0,0.913673460483551
1265,3238400,1417.2218333677604,2222,0.39952040649950504,0.37113662392305846,0.0,0.913673460483551,1220.6,716.2894945481191,188.0,1960.0,1.930228340625763,0.038361874595284465,-0.0008185253129340709,0.0009920392010826617,0.008020846,0.39952040649950504,0.37113662392305846,0.0,0.913673460483551
1266,3240960,1413.0959743928609,2224,0.46963265128433707,0.38060695007886886,0.0,0.9265305995941162,1078.8,736.1480557605242,160.0,1960.0,1.9233789920806885,0.04872454404830932,-0.0028100366645958273,0.0006256724591366947,0.00644743,0.46963265128433707,0.38060695007886886,0.0,0.9265305995941162
1267,3243520,1410.5464672685043,2226,0.4464209172874689,0.37357471170663714,0.0,0.9265305995941162,1129.35,724.2006817864783,160.0,1960.0,1.9350200176239014,0.03107789270579815,0.0009846792585449294,0.0005487402784638106,0.007079456,0.4464209172874689,0.37357471170663714,0.0,0.9265305995941162
1268,3246080,1477.945613114319,2228,0.4290637742727995,0.37725617200521305,0.0,0.9265305995941162,1167.15,737.1150707318361,160.0,1960.0,1.9249208450317383,0.053814499825239184,0.001998846948845312,0.001011894128168933,0.009298502,0.4290637742727995,0.37725617200521305,0.0,0.9265305995941162
1269,3248640,1479.250960848837,2229,0.49554336778819563,0.35387099415565404,0.0,0.9265305995941162,1044.15,696.6251700161285,160.0,1960.0,1.9101973056793213,0.06569257155060768,-0.0011398998787626625,0.0008379811799386517,0.010650176,0.49554336778819563,0.35387099415565404,0.0,0.9265305995941162
1270,3251200,1486.4733343688542,2231,0.4689336758106947,0.3618146375605048,0.0,0.9265305995941162,1102.1,720.1109567281975,160.0,1960.0,1.9259700536727906,0.04705011174082756,0.004019540525041521,0.0011286464985460043,0.010877323,0.4689336758106947,0.3618146375605048,0.0,0.9265305995941162
1271,3253760,1494.113494490558,2233,0.4011632692068815,0.34636266556159845,0.0,0.9265305995941162,1238.8,681.7428840846085,160.0,1960.0,1.9304062604904175,0.05166907906532288,0.010020941495895386,0.0003358489862876013,0.006610115,0.4011632692068815,0.34636266556159845,0.0,0.9265305995941162
1272,3256320,1430.9433463393025,2234,0.40659949369728565,0.3408327553434395,0.0,0.9265305995941162,1237.85,680.7497539478072,160.0,1960.0,1.9216593623161315,0.05085802115499973,0.004203753895126283,0.0004631552306818776,0.0060091414,0.40659949369728565,0.3408327553434395,0.0,0.9265305995941162
1273,3258880,1476.8525738486926,2236,0.38483418710529804,0.3365245161431994,0.0,0.9265305995941162,1285.25,674.3450804298939,160.0,1960.0,1.9087332487106323,0.05895995423197746,0.007326437253504991,0.00030032787180971353,0.0057260343,0.38483418710529804,0.3365245161431994,0.0,0.9265305995941162
1274,3261440,1405.8192443750763,2238,0.41332143135368826,0.32676672855726474,0.0,0.9265305995941162,1234.1,659.9911287282579,160.0,1960.0,1.9177424907684326,0.05194655433297157,0.0026724200171884148,0.0002725735532294493,0.0061822156,0.41332143135368826,0.32676672855726474,0.0,0.9265305995941162
1275,3264000,1422.3969097156908,2240,0.4052857205271721,0.3005237729118207,0.0,0.9100000262260437,1251.6,599.1980807712922,196.0,1960.0,1.9260660529136657,0.045566074177622796,-0.0008581669389968738,0.00040458097937516867,0.005238874,0.4052857205271721,0.3005237729118207,0.0,0.9100000262260437
1276,3266560,1425.0987907903211,2242,0.41125510782003405,0.30924145456438806,0.0,0.9132142663002014,1238.6,618.964409316077,189.0,1960.0,1.9220314741134643,0.04585564658045769,-0.003708562988322228,0.0014139931241516023,0.009205791,0.41125510782003405,0.30924145456438806,0.0,0.9132142663002014
1277,3269120,1475.1172430051433,2243,0.38348469957709314,0.33115967494073595,0.0,0.9132142663002014,1277.3,648.8083769496199,189.0,1960.0,1.940164864063263,0.017504163831472398,0.0023686989210546018,9.012892346618173e-05,0.0031740875,0.38348469957709314,0.33115967494073595,0.0,0.9132142663002014
1278,3271680,1482.534777527653,2245,0.37085714712738993,0.32332109336248305,0.0,0.9132142663002014,1304.8,632.6251338668105,189.0,1960.0,1.932066512107849,0.023388210311532022,-0.00189947625840432,0.0005180426582228392,0.0061944653,0.37085714712738993,0.32332109336248305,0.0,0.9132142663002014
1279,3274240,1488.718132870509,2247,0.32862245216965674,0.31958633630715527,0.0,0.9132142663002014,1375.0,609.1771499325955,189.0,1960.0,1.929468536376953,0.022883630730211733,-0.002282801823457703,0.00038716259878128766,0.004413438,0.32862245216965674,0.31958633630715527,0.0,0.9132142663002014
1280,3276800,1484.6527206649746,2249,0.48172194361686704,0.32384089990676196,0.0,0.9132142663002014,1074.25,626.1322444180622,189.0,1960.0,1.9090055704116822,0.051120929047465326,-0.007597651612013578,0.0010588711709715426,0.01064132,0.48172194361686704,0.32384089990676196,0.0,0.9132142663002014
1281,3279360,1479.9674273745682,2250,0.4971045956015587,0.31991461903835605,0.0,0.9132142663002014,1040.75,613.5195901517734,189.0,1960.0,1.9216432213783263,0.038750718161463735,-0.0006026759045198559,0.0006785416830098256,0.0061059287,0.4971045956015587,0.31991461903835605,0.0,0.9132142663002014
1282,3281920,1484.71759246456,2252,0.5195306144654751,0.3189479570758179,0.0,0.9132142663002014,1002.8,625.6955809337318,189.0,1960.0,1.9188819169998168,0.04313483461737633,-0.0016750051858252847,0.0015815737715456635,0.010286445,0.5195306144654751,0.3189479570758179,0.0,0.9132142663002014
