update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
28,143360,1604.8576762515202,95,0.06249511688947677,0.18877277661643452,0.0,0.6865234375,2496.025,222.56139461955215,1605.0,2560.0,1.9458385407924652,0.0008208032260881737,0.000175311170050918,8.36137743931431e-07,0.00024458108,0.06249511688947677,0.18877277661643452,0.0,0.6865234375
29,148480,1620.770876952025,98,0.06249511688947677,0.18877277661643452,0.0,0.6865234375,2496.025,222.56139461955215,1605.0,2560.0,1.9458315014839171,0.00028236378384463026,5.362524202610075e-05,1.0499223591864394e-06,0.00033319107,0.06249511688947677,0.18877277661643452,0.0,0.6865234375
30,153600,1621.1177410739333,101,0.06249511688947677,0.18877277661643452,0.0,0.6865234375,2496.025,222.56139461955215,1605.0,2560.0,1.9458687067031861,-5.80694809286797e-06,5.4509831170435066e-05,5.725509353737834e-07,0.00016526972,0.06249511688947677,0.18877277661643452,0.0,0.6865234375
31,158720,1607.4939566001024,104,0.06249511688947677,0.18877277661643452,0.0,0.6865234375,2496.025,222.56139461955215,1605.0,2560.0,1.9458404660224915,-4.420422283146763e-05,-9.893921060211142e-06,5.562516889767721e-07,0.00013780606,0.06249511688947677,0.18877277661643452,0.0,0.6865234375
32,163840,1609.055652844742,108,0.06249511688947677,0.18877277661643452,0.0,0.6865234375,2496.025,222.56139461955215,1605.0,2560.0,1.9458176136016845,6.281217229116009e-05,1.7273365392611596e-05,9.13475899722016e-07,0.00037421528,0.06249511688947677,0.18877277661643452,0.0,0.6865234375
33,168960,1622.619716245286,111,0.04533203095197678,0.1603213867216606,0.0,0.6630859375,2519.9,170.93197477359234,1725.0,2560.0,1.945829826593399,-0.0003687349886604352,-9.444071502002771e-05,1.116370384579568e-06,0.00021200141,0.04533203095197678,0.1603213867216606,0.0,0.6630859375
34,174080,1610.7495289037422,114,0.029433593153953552,0.12957804572902895,0.0,0.669921875,2537.3,135.80614860896395,1690.0,2560.0,1.9441525757312774,0.0018963895173328637,-0.0016100928151900006,0.0002536059994781681,0.0032959015,0.029433593153953552,0.12957804572902895,0.0,0.669921875
35,179200,1595.4605277088099,117,0.016748046875,0.10459151921145755,0.0,0.669921875,2538.25,135.82870646516517,1690.0,2560.0,1.9455095469951629,-0.0032411708089057356,-0.0006565470277564601,1.0806689397213632e-05,0.0012459462,0.016748046875,0.10459151921145755,0.0,0.669921875
36,184320,1592.592787498374,120,0.016748046875,0.10459151921145755,0.0,0.669921875,2538.25,135.82870646516517,1690.0,2560.0,1.9455493628978728,-0.0035317605128511787,-0.0006070941381040029,2.7212596705794566e-06,0.0005915658,0.016748046875,0.10459151921145755,0.0,0.669921875
37,189440,1628.311875469399,124,0.016748046875,0.10459151921145755,0.0,0.669921875,2538.25,135.82870646516517,1690.0,2560.0,1.9454906284809113,-0.002638605807442218,-0.0007711683312663809,1.0377110515946698e-05,0.0008653336,0.016748046875,0.10459151921145755,0.0,0.669921875
38,194560,1630.8509438730875,127,0.030522461235523223,0.13370729959216665,0.0,0.669921875,2531.725,140.80500479386376,1690.0,2560.0,1.9426871180534362,-0.0021442656783619896,-0.0023048303526593374,0.0003813481747783953,0.006385077,0.030522461235523223,0.13370729959216665,0.0,0.669921875
39,199680,1605.7520442743792,130,0.030522461235523223,0.13370729959216665,0.0,0.669921875,2531.725,140.80500479386376,1690.0,2560.0,1.9451667368412018,0.002904111472889781,0.0004143183472478995,2.2178201379574603e-05,0.0013355773,0.030522461235523223,0.13370729959216665,0.0,0.669921875
40,204800,1599.4269040326124,133,0.030522461235523223,0.13370729959216665,0.0,0.669921875,2531.725,140.80500479386376,1690.0,2560.0,1.945161908864975,0.0026094692235346883,0.0008594835061103368,1.2352053204267577e-05,0.00091059075,0.030522461235523223,0.13370729959216665,0.0,0.669921875
41,209920,1620.0239410809213,136,0.030522461235523223,0.13370729959216665,0.0,0.669921875,2531.725,140.80500479386376,1690.0,2560.0,1.9458129763603211,0.002784056414384395,0.0003962914735893719,1.2904735825713943e-06,0.00023259546,0.030522461235523223,0.13370729959216665,0.0,0.669921875
42,215040,1597.8072694199607,139,0.030522461235523223,0.13370729959216665,0.0,0.669921875,2531.725,140.80500479386376,1690.0,2560.0,1.9453441619873046,0.0024739457410760226,0.000446339640802762,8.238968592877428e-06,0.0008199156,0.030522461235523223,0.13370729959216665,0.0,0.669921875
43,220160,1615.5568650630742,143,0.030522461235523223,0.13370729959216665,0.0,0.669921875,2531.725,140.80500479386376,1690.0,2560.0,1.9451287508010864,0.0038599954103119673,0.0003702814426560508,8.794826715075033e-06,0.00091875094,0.030522461235523223,0.13370729959216665,0.0,0.669921875
44,225280,1631.2699147479318,146,0.030522461235523223,0.13370729959216665,0.0,0.669921875,2531.725,140.80500479386376,1690.0,2560.0,1.9457019805908202,0.005829896871000528,0.000913560707704164,2.08186564236712e-06,0.00038589237,0.030522461235523223,0.13370729959216665,0.0,0.669921875
45,230400,1611.9428709585432,149,0.052734375,0.1891113767616452,0.0,0.888476550579071,2482.0,336.81530547170803,571.0,2560.0,1.9448027431964874,0.008501156038255431,-0.001999113328565727,0.0009040232020197436,0.0100705605,0.052734375,0.1891113767616452,0.0,0.888476550579071
46,235520,1619.3118818432472,152,0.052734375,0.1891113767616452,0.0,0.888476550579071,2482.0,336.81530547170803,571.0,2560.0,1.9457379639148713,-0.0009030470508150756,-0.00019768285019381438,1.165962328286696e-05,0.00066761265,0.052734375,0.1891113767616452,0.0,0.888476550579071
47,240640,1618.429060530009,155,0.052734375,0.1891113767616452,0.0,0.888476550579071,2482.0,336.81530547170803,571.0,2560.0,1.9457110583782196,-0.004578987264540047,-0.0008531272571417503,1.1698063485710008e-05,0.000753068,0.052734375,0.1891113767616452,0.0,0.888476550579071
48,245760,1621.690912042893,158,0.052734375,0.1891113767616452,0.0,0.888476550579071,2482.0,336.81530547170803,571.0,2560.0,1.9457159876823424,-0.003750226448755711,-0.0006059410850866697,5.871229643616971e-06,0.0004791356,0.052734375,0.1891113767616452,0.0,0.888476550579071
49,250880,1608.0118973569174,162,0.052734375,0.1891113767616452,0.0,0.888476550579071,2482.0,336.81530547170803,571.0,2560.0,1.945807683467865,-0.0035078199580311775,-0.0004943756430293433,1.9712950063421886e-06,0.00036379904,0.052734375,0.1891113767616452,0.0,0.888476550579071
50,256000,1624.3125535469394,165,0.052734375,0.1891113767616452,0.0,0.888476550579071,2482.0,336.81530547170803,571.0,2560.0,1.9458591401576997,-0.0016627780918497593,-0.0003038782837393228,6.451221452152823e-07,0.0002125251,0.052734375,0.1891113767616452,0.0,0.888476550579071
51,261120,1615.9129304117505,168,0.052734375,0.1891113767616452,0.0,0.888476550579071,2482.0,336.81530547170803,571.0,2560.0,1.9458786964416503,-0.0014242021832615137,-0.0002741422205872368,2.995281953133144e-07,0.00011594427,0.052734375,0.1891113767616452,0.0,0.888476550579071
52,266240,1608.219504350089,171,0.052734375,0.1891113767616452,0.0,0.888476550579071,2482.0,336.81530547170803,571.0,2560.0,1.9458839297294617,-0.0013046842417679728,-0.00021674646850442514,3.356233207796322e-07,0.00019400222,0.052734375,0.1891113767616452,0.0,0.888476550579071
53,271360,1593.3697269911763,174,0.035986328125,0.16133545286240555,0.0,0.888476550579071,2503.75,312.15699175254747,571.0,2560.0,1.9458763659000398,-0.0006818490262958221,-0.00010481268586772785,9.990002382664898e-07,0.0001626621,0.035986328125,0.16133545286240555,0.0,0.888476550579071
54,276480,1615.8268476546968,178,0.03875488191843033,0.17082041875730047,0.0,0.888476550579071,2489.575,333.29108055122026,571.0,2560.0,1.943711531162262,0.0028397869078617076,-0.002146759726201708,0.0002574083589934162,0.0039530224,0.03875488191843033,0.17082041875730047,0.0,0.888476550579071
55,281600,1625.1478142787369,181,0.03875488191843033,0.17082041875730047,0.0,0.888476550579071,2489.575,333.29108055122026,571.0,2560.0,1.9437218725681304,0.0007908062834758312,0.00028810614421672656,3.3366720936101045e-05,0.002210852,0.03875488191843033,0.17082041875730047,0.0,0.888476550579071
56,286720,1623.7909361001077,184,0.03875488191843033,0.17082041875730047,0.0,0.888476550579071,2489.575,333.29108055122026,571.0,2560.0,1.9450505018234252,0.0008230217910750071,0.00014734620472154348,1.1599411959650751e-05,0.0008823568,0.03875488191843033,0.17082041875730047,0.0,0.888476550579071
57,291840,1629.4908354385352,187,0.03875488191843033,0.17082041875730047,0.0,0.888476550579071,2489.575,333.29108055122026,571.0,2560.0,1.9449393570423126,0.0023147759056882933,0.0001553299503029848,1.2655499153879645e-05,0.00088074646,0.03875488191843033,0.17082041875730047,0.0,0.888476550579071
58,296960,1632.1563841931577,190,0.03875488191843033,0.17082041875730047,0.0,0.888476550579071,2489.575,333.29108055122026,571.0,2560.0,1.9444048345088958,0.001498736222856678,-0.0004255807180015836,4.3011719162677765e-05,0.0014445703,0.03875488191843033,0.17082041875730047,0.0,0.888476550579071
59,302080,1613.000097118743,193,0.052456054091453555,0.18825196807119576,0.0,0.888476550579071,2483.425,334.2032231666834,571.0,2560.0,1.9448915660381316,0.0016982680303044618,-0.000603491179208504,4.064883314640611e-05,0.0014133041,0.052456054091453555,0.18825196807119576,0.0,0.888476550579071
60,307200,1595.3713952596715,197,0.052456054091453555,0.18825196807119576,0.0,0.888476550579071,2483.425,334.2032231666834,571.0,2560.0,1.9452906906604768,0.00012668345225392842,0.0001265120979951462,5.322918298134027e-06,0.0005507745,0.052456054091453555,0.18825196807119576,0.0,0.888476550579071
61,312320,1638.8422443403801,200,0.052456054091453555,0.18825196807119576,0.0,0.888476550579071,2483.425,334.2032231666834,571.0,2560.0,1.9458630084991455,-6.148908710201795e-07,0.00013509874097508145,4.82448216132525e-07,0.0001284209,0.052456054091453555,0.18825196807119576,0.0,0.888476550579071
62,317440,1624.8583566704367,203,0.052456054091453555,0.18825196807119576,0.0,0.888476550579071,2483.425,334.2032231666834,571.0,2560.0,1.9458616554737092,-0.0006769788597011939,-0.00013652437446580733,4.4354866872708955e-07,0.00010091233,0.052456054091453555,0.18825196807119576,0.0,0.888476550579071
63,322560,1607.9524189217045,206,0.052456054091453555,0.18825196807119576,0.0,0.888476550579071,2483.425,334.2032231666834,571.0,2560.0,1.9458814024925233,-0.0002497244509868324,-4.5618734793606565e-05,2.0655701149507877e-07,9.3655166e-05,0.052456054091453555,0.18825196807119576,0.0,0.888476550579071
64,327680,1525.4646188607396,209,0.052456054091453555,0.18825196807119576,0.0,0.888476550579071,2483.425,334.2032231666834,571.0,2560.0,1.945887690782547,-0.000430354468699079,-8.45311864395626e-05,1.7231459388256097e-07,8.994337e-05,0.052456054091453555,0.18825196807119576,0.0,0.888476550579071
65,332800,1393.0069726124636,213,0.030244140326976775,0.13244232158258187,0.0,0.6617187261581421,2533.15,133.90884026082819,1732.0,2560.0,1.94589062333107,-0.00038995764625724403,-6.46727450657636e-05,1.3482006870901843e-07,9.4617215e-05,0.030244140326976775,0.13244232158258187,0.0,0.6617187261581421
66,337920,1257.2750663623813,217,0.030244140326976775,0.13244232158258187,0.0,0.6617187261581421,2533.15,133.90884026082819,1732.0,2560.0,1.9458914935588836,-0.0003156167498673312,-5.560700062687829e-05,1.4241299055584023e-07,5.9767637e-05,0.030244140326976775,0.13244232158258187,0.0,0.6617187261581421
67,343040,1468.6270813886842,221,0.030244140326976775,0.13244232158258187,0.0,0.6617187261581421,2533.15,133.90884026082819,1732.0,2560.0,1.9458299219608306,-3.679285787256958e-05,-5.5763670795272445e-05,3.2407759675834313e-07,0.00016172692,0.030244140326976775,0.13244232158258187,0.0,0.6617187261581421
68,348160,1536.3880618841076,224,0.030244140326976775,0.13244232158258187,0.0,0.6617187261581421,2533.15,133.90884026082819,1732.0,2560.0,1.9458473682403565,7.424759974128392e-05,-3.065685529008988e-05,3.067989869265375e-07,0.000119280754,0.030244140326976775,0.13244232158258187,0.0,0.6617187261581421
69,353280,1561.2511653129297,227,0.030244140326976775,0.13244232158258187,0.0,0.6617187261581421,2533.15,133.90884026082819,1732.0,2560.0,1.9458609461784362,8.1040268128163e-05,2.872306828294313e-05,2.4086678713786113e-07,0.00014123488,0.030244140326976775,0.13244232158258187,0.0,0.6617187261581421
70,358400,1443.0447555591245,231,0.030244140326976775,0.13244232158258187,0.0,0.6617187261581421,2533.15,133.90884026082819,1732.0,2560.0,1.9458626925945282,-4.1066006406254016e-05,5.638519537569664e-05,4.7390263553381827e-07,0.00015750134,0.030244140326976775,0.13244232158258187,0.0,0.6617187261581421
71,363520,1591.6464776169073,234,0.030244140326976775,0.13244232158258187,0.0,0.6617187261581421,2533.15,133.90884026082819,1732.0,2560.0,1.9458251416683197,0.00046928063966333866,7.163464670156827e-05,1.419057943508051e-06,0.00023889825,0.030244140326976775,0.13244232158258187,0.0,0.6617187261581421
72,368640,1500.310367848862,237,0.030244140326976775,0.13244232158258187,0.0,0.6617187261581421,2533.15,133.90884026082819,1732.0,2560.0,1.9458562195301057,0.000535791291622445,0.00010323195147066144,5.035639496497879e-07,0.00018516862,0.030244140326976775,0.13244232158258187,0.0,0.6617187261581421
73,373760,1549.53353309901,241,0.030244140326976775,0.13244232158258187,0.0,0.6617187261581421,2533.15,133.90884026082819,1732.0,2560.0,1.9458854258060456,0.00027938797793467527,4.7903627955747655e-05,1.3296846539390118e-07,6.696035e-05,0.030244140326976775,0.13244232158258187,0.0,0.6617187261581421
74,378880,1392.3628223652454,244,0.013701172173023224,0.08556379279624185,0.0,0.548046886920929,2553.85,38.406737690150145,2314.0,2560.0,1.945860254764557,0.0003465465095359832,6.206311297773937e-05,4.5460663429253144e-07,0.00013633312,0.013701172173023224,0.08556379279624185,0.0,0.548046886920929
75,384000,1343.9645007927104,248,0.013701172173023224,0.08556379279624185,0.0,0.548046886920929,2553.85,38.406737690150145,2314.0,2560.0,1.9458332419395448,0.00046748463064432143,0.00012412470950948773,3.4888298756641233e-07,0.0001670854,0.013701172173023224,0.08556379279624185,0.0,0.548046886920929
76,389120,1479.3843537328269,252,0.013701172173023224,0.08556379279624185,0.0,0.548046886920929,2553.85,38.406737690150145,2314.0,2560.0,1.9458613872528077,0.00046933527482906356,7.028976015135412e-05,2.610660779112095e-07,9.255697e-05,0.013701172173023224,0.08556379279624185,0.0,0.548046886920929
77,394240,1318.0905752092865,256,0.013701172173023224,0.08556379279624185,0.0,0.548046886920929,2553.85,38.406737690150145,2314.0,2560.0,1.9457269549369811,0.0004529691312200157,8.240037177529303e-05,5.072459009625163e-06,0.00039988523,0.013701172173023224,0.08556379279624185,0.0,0.548046886920929
78,399360,1339.3831593067912,259,0.013701172173023224,0.08556379279624185,0.0,0.548046886920929,2553.85,38.406737690150145,2314.0,2560.0,1.9458321452140808,0.00034466905271983704,3.238051031075884e-05,5.627457831280935e-07,0.00022873803,0.013701172173023224,0.08556379279624185,0.0,0.548046886920929
79,404480,1430.8234076629822,263,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458800256252289,0.00019308167611598037,6.450617988775775e-05,2.384824298928834e-07,7.181642e-05,0.0,0.0,0.0,0.0
80,409600,1283.852425973462,267,0.012661132216453552,0.0790687453492099,0.0,0.5064452886581421,2559.175,5.152123348678678,2527.0,2560.0,1.9434216916561127,0.0026513178205277653,-0.0015345658866863232,0.000126148327581177,0.003301444,0.012661132216453552,0.0790687453492099,0.0,0.5064452886581421
81,414720,1477.8524476106782,270,0.012661132216453552,0.0790687453492099,0.0,0.5064452886581421,2559.175,5.152123348678678,2527.0,2560.0,1.9458669126033783,0.003140883520245552,0.0005737246247008443,7.294206298524842e-07,0.00026538386,0.012661132216453552,0.0790687453492099,0.0,0.5064452886581421
82,419840,1364.3923156839664,274,0.012661132216453552,0.0790687453492099,0.0,0.5064452886581421,2559.175,5.152123348678678,2527.0,2560.0,1.9458671689033509,0.0040416829753667114,0.0006780281983083114,7.854766089110398e-07,0.00017556311,0.012661132216453552,0.0790687453492099,0.0,0.5064452886581421
83,424960,1463.6472896010596,278,0.012661132216453552,0.0790687453492099,0.0,0.5064452886581421,2559.175,5.152123348678678,2527.0,2560.0,1.945725041627884,0.0035662939073517917,0.0005844543848070316,4.685211882815565e-06,0.0007035133,0.012661132216453552,0.0790687453492099,0.0,0.5064452886581421
84,430080,-1.4244318404471206,-3316,0.0354736328125,0.1611527209604896,0.0,0.9125000238418579,2506.375,329.64402675461906,448.0,2560.0,1.942087358236313,0.007313488109502941,-0.002323608598089777,0.0004071913213010703,0.0034873274,0.0354736328125,0.1611527209604896,0.0,0.9125000238418579
85,435200,1640.8584333736108,-3313,0.0354736328125,0.16115272096048958,0.0,0.9125000238418579,2506.375,329.64402675461906,448.0,2560.0,1.945639681816101,-0.004445730405859649,-0.0006615907183913805,7.82301969479704e-06,0.0006477342,0.0354736328125,0.16115272096048958,0.0,0.9125000238418579
86,440320,1593.414180210543,-3309,0.0354736328125,0.16115272096048958,0.0,0.9125000238418579,2506.375,329.64402675461906,448.0,2560.0,1.9457821369171142,-0.00023282425718207378,-4.472553464438533e-05,2.2965327730162242e-06,0.00041428837,0.0354736328125,0.16115272096048958,0.0,0.9125000238418579
87,445440,1619.1150735521137,-3306,0.0354736328125,0.16115272096048958,0.0,0.9125000238418579,2506.375,329.64402675461906,448.0,2560.0,1.945814198255539,-0.001028884551487863,-0.0001341173747277935,8.727431023203281e-07,0.00027440267,0.0354736328125,0.16115272096048958,0.0,0.9125000238418579
88,450560,1602.8113323318578,-3303,0.0354736328125,0.16115272096048958,0.0,0.9125000238418579,2506.375,329.64402675461906,448.0,2560.0,1.9454751789569855,0.0006996293443080504,2.3961313490872272e-05,1.539405184871612e-05,0.00081389165,0.0354736328125,0.16115272096048958,0.0,0.9125000238418579
89,455680,1615.249066157044,-3300,0.07510742247104644,0.23022695560202863,0.0,0.9125000238418579,2431.45,455.299294420714,448.0,2560.0,1.9385414123535156,0.006677789567038417,-0.003460384876598255,0.0005186308102565817,0.0072332113,0.07510742247104644,0.23022695560202863,0.0,0.9125000238418579
90,460800,1605.1056186225062,-3297,0.07510742247104644,0.23022695560202863,0.0,0.9125000238418579,2431.45,455.299294420714,448.0,2560.0,1.9434569835662843,0.008286608033813536,0.0009637596460379428,0.0004977440832590219,0.0029653432,0.07510742247104644,0.23022695560202863,0.0,0.9125000238418579
91,465920,1352.5678754905025,-3293,0.07510742247104644,0.23022695560202863,0.0,0.9125000238418579,2431.45,455.299294420714,448.0,2560.0,1.9455693125724793,0.0019866336515406147,0.0008765507773205172,1.5187992073606437e-05,0.00089240744,0.07510742247104644,0.23022695560202863,0.0,0.9125000238418579
92,471040,1452.4126790674459,-3289,0.11093261688947678,0.26834616051819893,0.0,0.9125000238418579,2376.025,501.44478696562396,448.0,2560.0,1.9408661305904389,0.008938287512864917,-0.0033389688680472316,0.0005300980027641344,0.0059964694,0.11093261688947678,0.26834616051819893,0.0,0.9125000238418579
93,476160,1373.335691843507,-3286,0.11093261688947678,0.26834616051819893,0.0,0.9125000238418579,2376.025,501.44478696562396,448.0,2560.0,1.9452262699604035,0.009215348260477185,0.0019634815689641982,2.3815285521777697e-05,0.0013046847,0.11093261688947678,0.26834616051819893,0.0,0.9125000238418579
94,481280,1604.3266632679833,-3282,0.09827148467302323,0.261239835964704,0.0,0.9125000238418579,2376.85,501.71957057703065,448.0,2560.0,1.9456292748451234,0.0093164277728647,0.0018808499036822468,3.9762437722856704e-06,0.00046833715,0.09827148467302323,0.261239835964704,0.0,0.9125000238418579
95,486400,1600.521090407734,-3279,0.09827148467302323,0.261239835964704,0.0,0.9125000238418579,2376.85,501.7195705770306,448.0,2560.0,1.94569274187088,0.0071079300483688716,0.0011444899020716548,2.3829612786130382e-06,0.00031903532,0.09827148467302323,0.261239835964704,0.0,0.9125000238418579
96,491520,1604.2516376190947,-3276,0.09827148467302323,0.261239835964704,0.0,0.9125000238418579,2376.85,501.7195705770306,448.0,2560.0,1.9457848072052002,0.006698251632042229,0.0011565117165446281,6.725459698486702e-07,0.00018212778,0.09827148467302323,0.261239835964704,0.0,0.9125000238418579
97,496640,1430.6050336229716,-3272,0.09827148467302323,0.261239835964704,0.0,0.9125000238418579,2376.85,501.7195705770306,448.0,2560.0,1.9458238363265992,0.0051046561682596804,0.0008965129440184682,3.022444651890055e-07,0.00014431034,0.09827148467302323,0.261239835964704,0.0,0.9125000238418579
98,501760,1425.3319475704825,-3269,0.09827148467302323,0.261239835964704,0.0,0.9125000238418579,2376.85,501.7195705770306,448.0,2560.0,1.9457964062690736,0.004771089600399137,0.0008095959317870438,1.3258903351243134e-06,0.00023081424,0.09827148467302323,0.261239835964704,0.0,0.9125000238418579
