update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
96,245760,1487.806371282257,169,0.10460000187158584,0.21934464709801174,0.0,0.7372000217437744,906.0,201.77016627836733,292.0,1000.0,1.9452014207839965,-0.006423571379855275,-0.0009631845401600003,1.7798366798160714e-05,0.0013507435,0.10460000187158584,0.21934464709801174,0.0,0.7372000217437744
97,248320,1444.6252253733417,171,0.10460000187158584,0.21934464709801174,0.0,0.7372000217437744,906.0,201.77016627836733,292.0,1000.0,1.944866168498993,-0.004858667426742613,-0.0005220139672019286,2.860022577806376e-05,0.0014126071,0.10460000187158584,0.21934464709801174,0.0,0.7372000217437744
98,250880,1458.7854796652248,172,0.08700000196695327,0.2128122043656704,0.0,0.7372000217437744,920.0,198.05857719371812,292.0,1000.0,1.9442772269248962,0.00028245894063729795,-2.879589665099047e-05,2.9330824145290534e-05,0.0014839714,0.08700000196695327,0.2128122043656704,0.0,0.7372000217437744
99,253440,1411.9711925438412,174,0.1102250024676323,0.22692839501782716,0.0,0.7372000217437744,899.75,209.23285473366747,292.0,1000.0,1.9432919859886169,0.0023892664583399894,-0.003286689060041681,0.0003118623608315829,0.0055297934,0.1102250024676323,0.22692839501782716,0.0,0.7372000217437744
100,256000,1418.977672819251,176,0.09150500148534775,0.19865326876971978,0.0,0.7372000217437744,920.55,180.61048557600415,292.0,1000.0,1.9412255883216858,0.007876555481925607,-0.003972033970057964,0.00030726268087164497,0.0045226016,0.09150500148534775,0.19865326876971978,0.0,0.7372000217437744
101,258560,1474.8868624388133,178,0.09150500148534775,0.19865326876971978,0.0,0.7372000217437744,920.55,180.61048557600415,292.0,1000.0,1.9380491733551026,0.014307926967740059,0.0023234855514601806,0.00015755473796161824,0.0036010928,0.09150500148534775,0.19865326876971978,0.0,0.7372000217437744
102,261120,1408.2585817209988,179,0.08736999928951264,0.16882576081827974,0.0,0.5454999804496765,930.7,146.02400487591075,505.0,1000.0,1.9408317804336548,0.007338206842541694,-0.001483879829174839,0.0003595098023652099,0.006794402,0.08736999928951264,0.16882576081827974,0.0,0.5454999804496765
103,263680,1422.1527510305802,181,0.08736999928951264,0.16882576081827974,0.0,0.5454999804496765,930.7,146.02400487591075,505.0,1000.0,1.944778287410736,0.018057736940681933,0.002719617588445544,1.8846519742510283e-05,0.0010934203,0.08736999928951264,0.16882576081827974,0.0,0.5454999804496765
104,266240,1408.2617216138835,183,0.08736999928951264,0.16882576081827974,0.0,0.5454999804496765,930.7,146.02400487591075,505.0,1000.0,1.944316840171814,0.007896432699635626,0.0015101799450349062,5.981431859254371e-05,0.0016545284,0.08736999928951264,0.16882576081827974,0.0,0.5454999804496765
105,268800,1469.5863775730447,185,0.08736999928951264,0.16882576081827974,0.0,0.5454999804496765,930.7,146.02400487591075,505.0,1000.0,1.9443016052246094,0.006513263145461678,0.0009796664176974445,1.755168104864424e-05,0.0012584187,0.08736999928951264,0.16882576081827974,0.0,0.5454999804496765
