update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1174,3005440,1437.0394900789652,2098,0.0744140625,0.18145483567675266,0.0,0.6396484375,2391.0,417.5666413879346,1025.0,2560.0,1.9455186605453492,0.006828365288674832,0.0013584230444394052,8.131053573379176e-06,0.0005395695,0.0744140625,0.18145483567675266,0.0,0.6396484375
1175,3008000,1370.264796515883,2100,0.0744140625,0.18145483567675266,0.0,0.6396484375,2391.0,417.5666413879346,1025.0,2560.0,1.9457398533821106,0.006516887340694666,0.0009781700384337455,2.256932327782124e-06,0.00032991573,0.0744140625,0.18145483567675266,0.0,0.6396484375
1176,3010560,1393.365885030575,2102,0.0744140625,0.18145483567675266,0.0,0.6396484375,2391.0,417.5666413879346,1025.0,2560.0,1.945814049243927,0.005836880439892412,0.0010453316383063794,1.8262874732499768e-06,0.0003244935,0.0744140625,0.18145483567675266,0.0,0.6396484375
1177,3013120,1462.6668375791974,2103,0.0744140625,0.18145483567675266,0.0,0.6396484375,2391.0,417.5666413879346,1025.0,2560.0,1.945806074142456,0.005148614523932338,0.0008048417861573398,1.5542687094693975e-06,0.0002653767,0.0744140625,0.18145483567675266,0.0,0.6396484375
1178,3015680,1448.6861331989176,2105,0.0744140625,0.18145483567675266,0.0,0.6396484375,2391.0,417.5666413879346,1025.0,2560.0,1.9455790281295777,0.004713539220392704,0.0008619112777523696,1.7239117369172163e-06,0.00029711195,0.0744140625,0.18145483567675266,0.0,0.6396484375
1179,3018240,1445.5552610197924,2107,0.0744140625,0.18145483567675266,0.0,0.6396484375,2391.0,417.5666413879346,1025.0,2560.0,1.9439932584762574,0.007409898424521088,-0.002319964754860848,0.0003970916230173316,0.003118509,0.0744140625,0.18145483567675266,0.0,0.6396484375
1180,3020800,1445.1377443781862,2109,0.09727343767881394,0.19862580165147886,0.0,0.6396484375,2340.2,454.1185528031199,1025.0,2560.0,1.9415407299995422,0.005629541585221887,0.0004149613407207653,4.800218048330862e-05,0.0019634184,0.09727343767881394,0.19862580165147886,0.0,0.6396484375
1181,3023360,1449.7445176286901,2110,0.10392578169703484,0.19748123018895283,0.0,0.6396484375,2335.5,452.30216669832566,1025.0,2560.0,1.9422855973243713,0.0032660362659953533,0.0011589971632929518,4.634290953617892e-05,0.0013221833,0.10392578169703484,0.19748123018895283,0.0,0.6396484375
1182,3025920,1449.3357287767715,2112,0.10392578169703484,0.19748123018895283,0.0,0.6396484375,2335.5,452.30216669832566,1025.0,2560.0,1.945787739753723,0.0035588901257142423,0.0004979138961061835,5.748384091930348e-06,0.00046487735,0.10392578169703484,0.19748123018895283,0.0,0.6396484375
1183,3028480,1433.6494938961782,2114,0.10392578169703484,0.19748123018895283,0.0,0.6396484375,2335.5,452.30216669832566,1025.0,2560.0,1.9457683920860291,0.004336548317223787,0.0007475903403246775,4.6276884631879515e-06,0.00036216812,0.10392578169703484,0.19748123018895283,0.0,0.6396484375
1184,3031040,1291.918578971388,2116,0.10392578169703484,0.19748123018895283,0.0,0.6396484375,2335.5,452.30216669832566,1025.0,2560.0,1.9441091179847718,0.005301038920879364,0.000646772350592073,3.813332759818877e-05,0.00083172566,0.10392578169703484,0.19748123018895283,0.0,0.6396484375
1185,3033600,1377.5265041966288,2118,0.1311621092259884,0.21778947685083516,0.0,0.6396484375,2272.25,502.1839180021598,1025.0,2560.0,1.9431536555290223,0.0056688104756176475,-0.000789628823986277,0.0002500063094430516,0.0021615105,0.1311621092259884,0.21778947685083516,0.0,0.6396484375
1186,3036160,1431.4685292497074,2120,0.1311621092259884,0.21778947685083516,0.0,0.6396484375,2272.25,502.1839180021598,1025.0,2560.0,1.9454411506652831,0.0037582069635391235,0.0007351569343882147,2.816500464177807e-05,0.0009898341,0.1311621092259884,0.21778947685083516,0.0,0.6396484375
1187,3038720,1450.5363330540538,2121,0.11252929642796516,0.1997313366585362,0.0,0.6396484375,2325.25,460.751763425817,1025.0,2560.0,1.940979814529419,0.006820367882028222,-0.001594258273325977,0.0003290850334451534,0.0025263117,0.11252929642796516,0.1997313366585362,0.0,0.6396484375
